accX,accY,accZ,gyroX,gyroY,gyroZ
-0.9306640625,-0.098388671875,0.159423828125,-15.07568359375,9.46044921875,19.71435546875
-0.945068359375,-0.099853515625,0.1630859375,-21.97265625,11.04736328125,29.1748046875
-0.96044921875,-0.124755859375,0.170654296875,-30.3955078125,12.51220703125,37.841796875
-0.970458984375,-0.15673828125,0.180908203125,-34.0576171875,13.24462890625,44.5556640625
-0.97509765625,-0.17822265625,0.182861328125,-31.92138671875,13.18359375,49.1943359375
-0.974609375,-0.189208984375,0.174072265625,-27.099609375,12.14599609375,51.33056640625
-0.968994140625,-0.182373046875,0.158935546875,-21.42333984375,10.498046875,51.26953125
-0.967529296875,-0.18212890625,0.137939453125,-17.578125,8.60595703125,49.74365234375
-0.97802734375,-0.173095703125,0.121826171875,-16.2353515625,6.9580078125,47.4853515625
-0.992431640625,-0.177001953125,0.110595703125,-18.61572265625,6.04248046875,45.166015625
-1.009765625,-0.179931640625,0.1142578125,-21.91162109375,6.34765625,43.8232421875
-1.01318359375,-0.1982421875,0.118408203125,-24.4140625,7.32421875,43.3349609375
-1.0146484375,-0.205322265625,0.1181640625,-24.0478515625,8.544921875,42.78564453125
-1.013671875,-0.2119140625,0.114501953125,-22.216796875,9.33837890625,42.05322265625
-1.010986328125,-0.21044921875,0.1171875,-20.69091796875,9.46044921875,40.4052734375
-1.00341796875,-0.19677734375,0.117919921875,-22.0947265625,8.60595703125,37.65869140625
-0.99169921875,-0.20458984375,0.11865234375,-26.91650390625,6.9580078125,33.63037109375
-0.9794921875,-0.21484375,0.12744140625,-30.2734375,5.126953125,28.80859375
-0.96044921875,-0.220947265625,0.137939453125,-30.82275390625,3.11279296875,23.13232421875
-0.94482421875,-0.21240234375,0.138916015625,-29.4189453125,1.03759765625,16.9677734375
-0.94189453125,-0.210693359375,0.1376953125,-28.1982421875,-0.6103515625,11.04736328125
-0.96044921875,-0.2041015625,0.13818359375,-27.099609375,-1.77001953125,5.7373046875
-0.9970703125,-0.203857421875,0.128173828125,-26.9775390625,-2.44140625,1.52587890625
-1.042724609375,-0.218505859375,0.125732421875,-25.81787109375,-2.0751953125,-1.8310546875
-1.10888671875,-0.23388671875,0.126220703125,-19.47021484375,-0.3662109375,-3.96728515625
-1.15283203125,-0.220703125,0.130859375,-9.033203125,1.8310546875,-5.37109375
-1.12451171875,-0.197021484375,0.14111328125,-0.79345703125,3.41796875,-7.50732421875
-1.0498046875,-0.162841796875,0.151611328125,1.708984375,3.84521484375,-11.3525390625
-0.96923828125,-0.174560546875,0.15673828125,-2.50244140625,2.50244140625,-17.02880859375
-0.9140625,-0.201171875,0.166748046875,-3.662109375,-0.1220703125,-23.8037109375
-0.8935546875,-0.21044921875,0.1591796875,1.46484375,-3.90625,-31.18896484375
-0.899169921875,-0.19091796875,0.139404296875,9.33837890625,-7.87353515625,-39.24560546875
-0.9384765625,-0.162109375,0.1259765625,13.48876953125,-10.92529296875,-48.15673828125
-0.989501953125,-0.141357421875,0.12158203125,12.20703125,-12.6953125,-57.18994140625
-1.03955078125,-0.13427734375,0.124267578125,8.60595703125,-13.18359375,-64.8193359375
-1.07568359375,-0.13134765625,0.1298828125,6.53076171875,-12.8173828125,-70.1904296875
-1.089111328125,-0.134765625,0.128662109375,7.26318359375,-12.0849609375,-73.42529296875
-1.07373046875,-0.129150390625,0.1318359375,10.80322265625,-11.23046875,-74.89013671875
-1.038330078125,-0.12109375,0.134521484375,15.56396484375,-10.55908203125,-74.70703125
-1.0009765625,-0.114501953125,0.143310546875,20.3857421875,-10.25390625,-73.18115234375
-0.987060546875,-0.104248046875,0.151611328125,24.5361328125,-10.07080078125,-70.1904296875
-0.988525390625,-0.09716796875,0.1513671875,27.03857421875,-10.19287109375,-65.5517578125
-0.9990234375,-0.094970703125,0.1494140625,27.7099609375,-9.765625,-59.38720703125
-1.001220703125,-0.0908203125,0.1484375,27.28271484375,-8.9111328125,-51.8798828125
-0.98486328125,-0.088623046875,0.141845703125,24.7802734375,-7.62939453125,-44.00634765625
-0.9697265625,-0.107421875,0.14794921875,22.0947265625,-4.94384765625,-35.94970703125
-0.959228515625,-0.118408203125,0.170166015625,22.705078125,-2.01416015625,-27.9541015625
-0.94677734375,-0.100341796875,0.17138671875,23.8037109375,-0.18310546875,-20.6298828125
-0.94140625,-0.11376953125,0.167236328125,20.1416015625,1.220703125,-14.22119140625
-0.92626953125,-0.137451171875,0.17578125,16.17431640625,2.3193359375,-8.9111328125
-0.90673828125,-0.143310546875,0.186767578125,14.5263671875,3.2958984375,-4.2724609375
-0.89013671875,-0.150634765625,0.206298828125,12.6953125,4.21142578125,0.244140625
-0.880615234375,-0.15673828125,0.212158203125,10.6201171875,4.69970703125,4.82177734375
-0.872314453125,-0.15380859375,0.208740234375,6.28662109375,4.94384765625,8.9111328125
-0.859130859375,-0.175048828125,0.216552734375,0.3662109375,5.31005859375,12.63427734375
-0.829345703125,-0.18212890625,0.211181640625,-2.62451171875,4.8828125,15.44189453125
-0.829833984375,-0.196533203125,0.201171875,-3.23486328125,4.8828125,17.9443359375
-0.87548828125,-0.214599609375,0.194580078125,-0.67138671875,5.55419921875,21.05712890625
-0.9404296875,-0.21923828125,0.18603515625,4.7607421875,6.8359375,25.20751953125
-0.990234375,-0.214111328125,0.177734375,11.77978515625,8.9111328125,30.70068359375
-1.006103515625,-0.18115234375,0.176513671875,15.380859375,11.1083984375,35.58349609375
-0.989501953125,-0.158447265625,0.18359375,10.986328125,13.00048828125,38.14697265625
-0.958251953125,-0.159912109375,0.18408203125,1.28173828125,14.09912109375,38.39111328125
-0.937744140625,-0.171142578125,0.184326171875,-7.50732421875,14.16015625,37.109375
-0.92626953125,-0.18505859375,0.17919921875,-11.71875,13.48876953125,35.7666015625
-0.926025390625,-0.18310546875,0.17724609375,-11.5966796875,12.451171875,34.912109375
-0.926025390625,-0.162109375,0.170654296875,-10.986328125,11.41357421875,35.09521484375
-0.9287109375,-0.1494140625,0.16650390625,-13.671875,10.80322265625,36.07177734375
-0.927490234375,-0.13916015625,0.157470703125,-19.04296875,10.92529296875,38.2080078125
-0.93212890625,-0.153564453125,0.154541015625,-26.30615234375,12.0849609375,41.32080078125
-0.950927734375,-0.176513671875,0.15283203125,-30.21240234375,14.16015625,45.41015625
-0.983154296875,-0.179443359375,0.151611328125,-29.35791015625,16.41845703125,50.4150390625
-1.034912109375,-0.21044921875,0.166748046875,-27.34375,19.10400390625,55.908203125
-1.07470703125,-0.175048828125,0.16650390625,-21.3623046875,20.751953125,60.546875
-1.138671875,-0.19873046875,0.1982421875,-25.45166015625,22.39990234375,66.10107421875
-1.158203125,-0.248046875,0.207763671875,-32.3486328125,21.54541015625,66.46728515625
-1.140869140625,-0.267578125,0.208740234375,-31.005859375,18.310546875,64.14794921875
-1.099365234375,-0.288818359375,0.2080078125,-28.99169921875,13.7939453125,56.09130859375
-1.03857421875,-0.283203125,0.191162109375,-23.49853515625,8.36181640625,43.3349609375
-0.99072265625,-0.262451171875,0.181884765625,-17.08984375,2.99072265625,27.52685546875
-0.951171875,-0.241455078125,0.181640625,-12.51220703125,-1.708984375,11.16943359375
-0.921630859375,-0.27294921875,0.183349609375,-8.056640625,-6.2255859375,-3.60107421875
-0.896240234375,-0.242431640625,0.15283203125,2.86865234375,-10.8642578125,-15.625
-0.90185546875,-0.204345703125,0.121826171875,12.3291015625,-14.404296875,-24.4140625
-0.941162109375,-0.183349609375,0.1083984375,14.2822265625,-16.7236328125,-31.8603515625
-0.986572265625,-0.182373046875,0.098876953125,13.3056640625,-18.61572265625,-37.4755859375
-1.0234375,-0.17919921875,0.09130859375,13.18359375,-19.53125,-40.6494140625
-1.04052734375,-0.183837890625,0.091552734375,13.0615234375,-19.775390625,-42.78564453125
-1.0537109375,-0.15673828125,0.072265625,14.404296875,-19.8974609375,-44.37255859375
-1.070556640625,-0.14892578125,0.049560546875,11.71875,-18.98193359375,-45.8984375
-1.08740234375,-0.151611328125,0.04345703125,8.23974609375,-16.9677734375,-47.42431640625
-1.080810546875,-0.150390625,0.048583984375,6.591796875,-14.6484375,-49.072265625
-1.044921875,-0.138427734375,0.053955078125,5.67626953125,-12.451171875,-51.20849609375
-0.99951171875,-0.135009765625,0.058837890625,4.08935546875,-10.19287109375,-54.01611328125
-0.96728515625,-0.131103515625,0.070068359375,3.11279296875,-7.99560546875,-56.884765625
-0.94091796875,-0.132568359375,0.079345703125,2.8076171875,-6.34765625,-58.65478515625
-0.91552734375,-0.14404296875,0.087158203125,4.45556640625,-5.126953125,-58.53271484375
-0.906005859375,-0.147216796875,0.090087890625,8.97216796875,-3.84521484375,-56.396484375
-0.910888671875,-0.139404296875,0.0927734375,14.2822265625,-2.13623046875,-52.18505859375
-0.92041015625,-0.129150390625,0.0947265625,18.00537109375,0.06103515625,-45.7763671875
-0.925048828125,-0.11865234375,0.10888671875,19.287109375,2.8076171875,-37.7197265625
-0.927734375,-0.112548828125,0.118896484375,18.49365234375,5.126953125,-28.50341796875
-0.925537109375,-0.106201171875,0.121337890625,14.46533203125,6.8359375,-19.59228515625
-0.92431640625,-0.113525390625,0.120361328125,5.55419921875,8.48388671875,-12.20703125
-0.930419921875,-0.150634765625,0.134521484375,-1.46484375,10.498046875,-5.859375
-0.931396484375,-0.164306640625,0.142333984375,-1.220703125,11.71875,0.06103515625
-0.93310546875,-0.162841796875,0.1533203125,2.13623046875,12.451171875,5.37109375
-0.92626953125,-0.1533203125,0.149169921875,3.23486328125,12.451171875,10.19287109375
-0.920166015625,-0.165283203125,0.1455078125,-0.06103515625,12.51220703125,14.16015625
-0.93310546875,-0.182861328125,0.14697265625,-3.173828125,13.00048828125,18.1884765625
-0.952880859375,-0.197021484375,0.152587890625,-4.57763671875,13.48876953125,22.216796875
-0.968017578125,-0.21142578125,0.1611328125,-3.0517578125,14.0380859375,26.3671875
-0.975830078125,-0.211181640625,0.1640625,2.25830078125,14.2822265625,31.005859375
-0.981689453125,-0.1953125,0.152587890625,4.7607421875,13.73291015625,35.400390625
-0.992431640625,-0.20166015625,0.1513671875,0.1220703125,13.36669921875,38.87939453125
-0.998046875,-0.218994140625,0.15087890625,-6.53076171875,12.8173828125,42.1142578125
-0.9912109375,-0.22802734375,0.153076171875,-11.71875,12.14599609375,44.25048828125
-0.97705078125,-0.245361328125,0.16357421875,-14.16015625,11.41357421875,45.166015625
-0.950927734375,-0.2236328125,0.16552734375,-14.6484375,9.82666015625,44.677734375
-0.92138671875,-0.2255859375,0.164306640625,-19.8974609375,7.62939453125,42.29736328125
-0.90185546875,-0.24658203125,0.160888671875,-25.20751953125,5.2490234375,39.1845703125
-0.901123046875,-0.272216796875,0.159423828125,-25.08544921875,2.8076171875,36.43798828125
-0.92822265625,-0.27978515625,0.150146484375,-18.85986328125,0.732421875,34.66796875
-0.971923828125,-0.265625,0.14013671875,-11.23046875,-0.18310546875,33.63037109375
-1.011474609375,-0.23388671875,0.136962890625,-7.4462890625,-0.1220703125,32.89794921875
-1.0595703125,-0.240966796875,0.13671875,-10.55908203125,0.9765625,31.494140625
-1.118896484375,-0.2587890625,0.143310546875,-11.23046875,2.74658203125,29.541015625
-1.1591796875,-0.256591796875,0.142578125,-5.06591796875,4.150390625,27.77099609375
-1.14599609375,-0.23193359375,0.140869140625,1.77001953125,4.69970703125,25.390625
-1.066162109375,-0.2001953125,0.1396484375,4.33349609375,4.21142578125,21.3623046875
-0.947265625,-0.17822265625,0.1513671875,0.91552734375,2.74658203125,15.56396484375
-0.834716796875,-0.167724609375,0.16455078125,-7.32421875,0.30517578125,7.99560546875
-0.76611328125,-0.166015625,0.161865234375,-23.49853515625,-7.4462890625,-12.63427734375
-0.8662109375,-0.18798828125,0.1240234375,-22.4609375,-11.5966796875,-23.25439453125
-0.9423828125,-0.158935546875,0.109375,-14.34326171875,-14.16015625,-31.494140625
-1.0224609375,-0.116455078125,0.08740234375,-7.14111328125,-15.31982421875,-36.56005859375
-1.133544921875,-0.083984375,0.07666015625,-7.62939453125,-14.22119140625,-38.4521484375
-1.198974609375,-0.080078125,0.080810546875,-14.34326171875,-11.8408203125,-37.353515625
-1.1650390625,-0.083740234375,0.095458984375,-20.99609375,-8.97216796875,-35.09521484375
-1.059326171875,-0.099609375,0.11083984375,-24.10888671875,-6.04248046875,-32.71484375
-0.947998046875,-0.115966796875,0.12255859375,-19.53125,-3.5400390625,-31.1279296875
-0.88037109375,-0.1142578125,0.130615234375,-9.21630859375,-1.89208984375,-30.1513671875
-0.863037109375,-0.113037109375,0.13427734375,1.46484375,-0.9765625,-28.4423828125
-0.888916015625,-0.11181640625,0.129150390625,10.986328125,-0.48828125,-24.71923828125
-0.927001953125,-0.11181640625,0.127685546875,18.12744140625,0.1220703125,-19.22607421875
-0.95361328125,-0.0986328125,0.123779296875,22.216796875,0.9765625,-12.75634765625
-0.973876953125,-0.09765625,0.1416015625,22.3388671875,2.74658203125,-6.7138671875
-0.9853515625,-0.077880859375,0.166259765625,20.69091796875,4.45556640625,-1.64794921875
-0.987060546875,-0.0849609375,0.18115234375,15.7470703125,5.615234375,1.5869140625
-0.9912109375,-0.093505859375,0.191162109375,10.68115234375,5.92041015625,2.99072265625
-0.990478515625,-0.10107421875,0.203369140625,7.6904296875,5.18798828125,3.35693359375
-0.984375,-0.104736328125,0.199462890625,6.4697265625,3.23486328125,3.35693359375
-0.970703125,-0.10205078125,0.194580078125,4.638671875,1.220703125,3.23486328125
-0.950927734375,-0.1064453125,0.199951171875,1.0986328125,-0.42724609375,3.60107421875
-0.928466796875,-0.113525390625,0.1875,-3.47900390625,-1.953125,4.45556640625
-0.91259765625,-0.145263671875,0.180908203125,-8.1787109375,-2.38037109375,5.859375
-0.9189453125,-0.16162109375,0.1728515625,-8.9111328125,-2.0751953125,8.23974609375
-0.927734375,-0.17919921875,0.161376953125,-6.4697265625,-1.52587890625,11.71875
-0.935546875,-0.188720703125,0.150634765625,-0.9765625,-0.30517578125,16.17431640625
-0.94873046875,-0.177978515625,0.1435546875,5.0048828125,1.40380859375,20.69091796875
-0.95849609375,-0.17626953125,0.138427734375,7.26318359375,3.47900390625,24.59716796875
-0.975341796875,-0.18310546875,0.136962890625,7.2021484375,5.9814453125,27.587890625
-0.99365234375,-0.18310546875,0.146484375,7.2021484375,8.544921875,29.78515625
-0.998291015625,-0.187255859375,0.14599609375,5.2490234375,10.498046875,30.8837890625
-0.986083984375,-0.1943359375,0.155517578125,1.28173828125,12.39013671875,30.6396484375
-0.959228515625,-0.21044921875,0.168212890625,-2.9296875,13.427734375,29.052734375
-0.929443359375,-0.234130859375,0.172119140625,-3.72314453125,13.36669921875,26.06201171875
-0.908203125,-0.237548828125,0.166015625,0.732421875,12.5732421875,22.39990234375
-0.898193359375,-0.237548828125,0.167724609375,6.7138671875,11.53564453125,18.310546875
-0.904052734375,-0.228759765625,0.171630859375,11.77978515625,10.498046875,14.46533203125
-0.934814453125,-0.23486328125,0.17236328125,14.09912109375,9.82666015625,11.53564453125
-0.97998046875,-0.237060546875,0.17138671875,16.9677734375,9.33837890625,9.8876953125
-1.020263671875,-0.23095703125,0.16748046875,18.85986328125,8.48388671875,9.09423828125
-1.055908203125,-0.217041015625,0.17529296875,16.4794921875,7.2021484375,7.14111328125
-1.118896484375,-0.227783203125,0.189208984375,9.58251953125,4.8828125,2.3193359375
-1.160400390625,-0.228515625,0.183349609375,6.34765625,0.79345703125,-6.34765625
-1.1357421875,-0.187744140625,0.163818359375,10.92529296875,-4.33349609375,-17.27294921875
-1.089111328125,-0.16748046875,0.1640625,16.845703125,-8.23974609375,-29.11376953125
-1.061767578125,-0.135498046875,0.194091796875,22.76611328125,-10.986328125,-40.22216796875
-1.048828125,-0.0966796875,0.215087890625,25.7568359375,-12.939453125,-46.69189453125
-1.043701171875,-0.090576171875,0.197509765625,23.01025390625,-14.09912109375,-48.4619140625
-1.004638671875,-0.078369140625,0.17138671875,17.51708984375,-14.892578125,-45.59326171875
-0.954345703125,-0.076171875,0.1484375,9.58251953125,-15.5029296875,-39.36767578125
-0.87890625,-0.090576171875,0.1123046875,0.79345703125,-15.9912109375,-32.04345703125
-0.817138671875,-0.115478515625,0.09326171875,-5.126953125,-14.2822265625,-24.7802734375
-0.80908203125,-0.14306640625,0.084716796875,-5.9814453125,-10.07080078125,-18.00537109375
-0.8515625,-0.169921875,0.105224609375,-0.91552734375,-5.37109375,-12.63427734375
-0.921630859375,-0.169677734375,0.110595703125,12.3291015625,-1.89208984375,-8.23974609375
-0.995849609375,-0.146728515625,0.09619140625,25.20751953125,-0.06103515625,-5.37109375
-1.0439453125,-0.130126953125,0.08056640625,28.564453125,-0.54931640625,-5.859375
-1.059814453125,-0.114990234375,0.052734375,24.2919921875,-2.5634765625,-9.521484375
-1.069091796875,-0.125,0.039306640625,16.7236328125,-4.08935546875,-15.31982421875
-1.068359375,-0.114990234375,0.050537109375,13.00048828125,-4.94384765625,-21.728515625
-1.034912109375,-0.097412109375,0.053466796875,8.7890625,-5.7373046875,-27.77099609375
-0.97412109375,-0.09375,0.056396484375,1.8310546875,-5.31005859375,-32.53173828125
-0.929443359375,-0.0927734375,0.06689453125,-3.662109375,-3.2958984375,-35.33935546875
-0.90380859375,-0.10498046875,0.083251953125,-4.45556640625,-0.8544921875,-35.2783203125
-0.902099609375,-0.107421875,0.0869140625,0.48828125,1.40380859375,-31.6162109375
-0.9091796875,-0.09521484375,0.091552734375,5.4931640625,3.2958984375,-25.08544921875
-0.90673828125,-0.07763671875,0.078369140625,4.69970703125,4.7607421875,-17.15087890625
-0.8984375,-0.07861328125,0.07763671875,-1.5869140625,6.53076171875,-8.97216796875
-0.90283203125,-0.09619140625,0.091064453125,-8.48388671875,8.6669921875,-1.3427734375
-0.913330078125,-0.110107421875,0.099365234375,-12.8173828125,10.7421875,5.37109375
-0.9267578125,-0.11767578125,0.10302734375,-14.58740234375,12.6953125,11.5966796875
-0.934814453125,-0.131103515625,0.103759765625,-14.83154296875,14.22119140625,17.76123046875
-0.938232421875,-0.136474609375,0.105712890625,-14.0380859375,15.07568359375,24.169921875
-0.954345703125,-0.129150390625,0.103759765625,-14.404296875,15.7470703125,30.6396484375
-0.973876953125,-0.123779296875,0.1015625,-18.73779296875,16.05224609375,37.04833984375
-0.9892578125,-0.146728515625,0.10302734375,-24.71923828125,16.7236328125,43.3349609375
-1.001708984375,-0.171142578125,0.112060546875,-26.30615234375,17.578125,49.4384765625
-1.02001953125,-0.1884765625,0.11669921875,-23.0712890625,18.5546875,54.87060546875
-1.037109375,-0.189697265625,0.1201171875,-18.00537109375,19.59228515625,59.2041015625
-1.0458984375,-0.1875,0.121337890625,-14.5263671875,20.20263671875,61.82861328125
-1.05322265625,-0.179931640625,0.129638671875,-14.22119140625,19.83642578125,62.5
-1.041015625,-0.1845703125,0.130615234375,-18.310546875,18.24951171875,60.60791015625
-1.02490234375,-0.194580078125,0.134033203125,-23.193359375,15.93017578125,56.45751953125
-1.017578125,-0.21435546875,0.1396484375,-25.69580078125,13.24462890625,50.9033203125
-1.01416015625,-0.220703125,0.146728515625,-24.71923828125,10.19287109375,45.166015625
-1.017578125,-0.226318359375,0.151123046875,-22.8271484375,7.14111328125,39.61181640625
-1.0146484375,-0.21337890625,0.153076171875,-22.52197265625,4.0283203125,34.24072265625
-1.00048828125,-0.208251953125,0.143310546875,-25.57373046875,0.9765625,29.296875
-0.974853515625,-0.219970703125,0.14208984375,-29.60205078125,-1.708984375,25.32958984375
-0.94970703125,-0.2314453125,0.1396484375,-30.82275390625,-3.72314453125,22.705078125
-0.94091796875,-0.24609375,0.14306640625,-28.25927734375,-4.94384765625,21.05712890625
-0.96923828125,-0.24365234375,0.148681640625,-22.27783203125,-5.79833984375,20.1416015625
-1.01220703125,-0.236572265625,0.128173828125,-17.7001953125,-6.89697265625,19.287109375
-1.070556640625,-0.245361328125,0.12109375,-16.11328125,-6.9580078125,17.822265625
-1.096923828125,-0.248046875,0.1201171875,-13.5498046875,-6.7138671875,15.31982421875
-1.1123046875,-0.253173828125,0.12060546875,-9.70458984375,-5.92041015625,11.16943359375
-1.088134765625,-0.2265625,0.1328125,-3.7841796875,-4.94384765625,5.79833984375
-1.022705078125,-0.19677734375,0.13818359375,-1.52587890625,-4.638671875,-0.54931640625
-0.96337890625,-0.205810546875,0.141845703125,-3.0517578125,-4.94384765625,-7.50732421875
-0.918212890625,-0.2177734375,0.14794921875,-0.6103515625,-6.103515625,-13.5498046875
-0.88818359375,-0.217529296875,0.151123046875,6.77490234375,-8.36181640625,-18.5546875
-0.89013671875,-0.193115234375,0.141357421875,14.95361328125,-11.29150390625,-22.76611328125
-0.925537109375,-0.1611328125,0.126220703125,16.845703125,-14.22119140625,-27.28271484375
-0.96923828125,-0.133056640625,0.108642578125,10.80322265625,-16.54052734375,-33.14208984375
-1.008544921875,-0.12744140625,0.09716796875,-0.18310546875,-17.9443359375,-40.8935546875
-1.027099609375,-0.124755859375,0.098388671875,-9.521484375,-18.37158203125,-49.9267578125
-1.03857421875,-0.125732421875,0.09814453125,-15.07568359375,-18.24951171875,-59.5703125
-1.0478515625,-0.131591796875,0.094970703125,-15.07568359375,-17.578125,-68.2373046875
-1.068603515625,-0.1240234375,0.098876953125,-9.1552734375,-16.4794921875,-74.03564453125
-1.100341796875,-0.1259765625,0.099609375,0.06103515625,-15.13671875,-76.23291015625
-1.130126953125,-0.106689453125,0.102783203125,10.3759765625,-13.671875,-75.3173828125
-1.1123046875,-0.077880859375,0.107666015625,16.66259765625,-12.451171875,-72.32666015625
-1.06396484375,-0.0400390625,0.11279296875,17.822265625,-10.8642578125,-67.3828125
-1.00341796875,-0.033447265625,0.133544921875,13.7939453125,-8.60595703125,-60.9130859375
-0.9453125,-0.044189453125,0.155029296875,9.1552734375,-6.28662109375,-53.40576171875
-0.892333984375,-0.06005859375,0.171142578125,7.8125,-4.2724609375,-44.73876953125
-0.849365234375,-0.07080078125,0.185791015625,10.55908203125,-2.44140625,-35.82763671875
-0.806640625,-0.074462890625,0.199462890625,16.05224609375,-1.28173828125,-26.9775390625
-0.779052734375,-0.069091796875,0.20166015625,21.484375,-0.732421875,-18.310546875
-0.80322265625,-0.073486328125,0.2041015625,21.78955078125,0.48828125,-10.498046875
-0.874755859375,-0.082763671875,0.212646484375,19.6533203125,2.197265625,-2.74658203125
-0.93310546875,-0.096435546875,0.21533203125,19.4091796875,3.84521484375,5.43212890625
-0.94921875,-0.08935546875,0.219482421875,20.8740234375,5.0048828125,13.48876953125
-0.94873046875,-0.083251953125,0.20361328125,18.9208984375,5.79833984375,19.95849609375
-0.98681640625,-0.1044921875,0.194580078125,13.18359375,7.568359375,24.90234375
-1.033935546875,-0.120361328125,0.206787109375,11.04736328125,9.3994140625,29.4189453125
-1.037841796875,-0.112060546875,0.20751953125,12.0849609375,9.94873046875,33.447265625
-0.994873046875,-0.09326171875,0.208984375,10.009765625,9.82666015625,36.07177734375
-0.921875,-0.095703125,0.20849609375,3.35693359375,8.97216796875,37.109375
-0.870849609375,-0.105224609375,0.20703125,-4.69970703125,8.1787109375,36.9873046875
-0.86572265625,-0.140869140625,0.207763671875,-9.46044921875,7.62939453125,37.29248046875
-0.89111328125,-0.1533203125,0.198486328125,-6.89697265625,7.26318359375,39.36767578125
-0.93896484375,-0.15283203125,0.18408203125,-1.953125,7.568359375,43.0908203125
-0.980224609375,-0.139404296875,0.169189453125,0.67138671875,8.9111328125,48.33984375
-1.005615234375,-0.141845703125,0.16064453125,-1.8310546875,11.29150390625,54.13818359375
-1.016357421875,-0.152099609375,0.156005859375,-6.4697265625,14.16015625,59.50927734375
-1.005859375,-0.171142578125,0.15673828125,-10.55908203125,17.08984375,63.232421875
-0.9833984375,-0.17626953125,0.163818359375,-12.5732421875,19.287109375,64.27001953125
-0.96044921875,-0.17041015625,0.158447265625,-15.2587890625,20.08056640625,62.744140625
-0.93896484375,-0.189453125,0.15087890625,-19.4091796875,19.8974609375,59.2041015625
-0.9375,-0.206298828125,0.14990234375,-20.751953125,19.47021484375,54.74853515625
-0.972900390625,-0.223388671875,0.152587890625,-19.47021484375,19.287109375,50.47607421875
-1.03466796875,-0.23486328125,0.155517578125,-14.83154296875,19.53125,47.30224609375
-1.107666015625,-0.23388671875,0.15185546875,-8.23974609375,19.83642578125,45.0439453125
-1.1728515625,-0.228759765625,0.158935546875,-4.5166015625,20.3857421875,42.66357421875
-1.205078125,-0.228515625,0.1689453125,-5.2490234375,20.08056640625,38.0859375
-1.164794921875,-0.2265625,0.177001953125,-8.4228515625,17.39501953125,29.4189453125
-1.066650390625,-0.22900390625,0.174072265625,-12.63427734375,12.75634765625,15.68603515625
-0.95703125,-0.214111328125,0.165771484375,-15.07568359375,7.26318359375,-2.13623046875
-0.90234375,-0.226318359375,0.17724609375,-12.51220703125,2.197265625,-20.6298828125
-0.89794921875,-0.208984375,0.188232421875,-2.25830078125,-3.23486328125,-36.865234375
-0.91357421875,-0.17236328125,0.18017578125,11.53564453125,-8.85009765625,-48.33984375
-0.957275390625,-0.124267578125,0.1552734375,25.32958984375,-13.18359375,-55.0537109375
-1.029541015625,-0.0693359375,0.14111328125,30.3955078125,-18.6767578125,-58.4716796875
-1.082763671875,-0.075927734375,0.13525390625,25.57373046875,-20.263671875,-58.837890625
-1.06884765625,-0.08154296875,0.08837890625,19.775390625,-21.05712890625,-60.11962890625
-1.05322265625,-0.099609375,0.082763671875,16.41845703125,-21.42333984375,-60.9130859375
-1.046630859375,-0.079345703125,0.054931640625,21.78955078125,-21.1181640625,-60.60791015625
-1.063720703125,-0.087890625,0.042236328125,23.8037109375,-19.4091796875,-59.99755859375
-1.07080078125,-0.084716796875,0.044921875,26.123046875,-17.39501953125,-58.65478515625
-1.044677734375,-0.072509765625,0.049560546875,28.38134765625,-15.19775390625,-57.18994140625
-0.99560546875,-0.0693359375,0.05419921875,27.2216796875,-13.0615234375,-56.82373046875
-0.943603515625,-0.07470703125,0.062255859375,25.0244140625,-10.986328125,-57.43408203125
-0.910888671875,-0.079345703125,0.0732421875,24.90234375,-9.21630859375,-58.16650390625
-0.901123046875,-0.060546875,0.081298828125,26.7333984375,-8.1787109375,-57.31201171875
-0.906494140625,-0.045654296875,0.074951171875,25.5126953125,-7.6904296875,-54.0771484375
-0.912109375,-0.053955078125,0.07373046875,21.42333984375,-6.4697265625,-48.40087890625
-0.92626953125,-0.06884765625,0.080322265625,18.37158203125,-4.21142578125,-40.4052734375
-0.9365234375,-0.073974609375,0.083984375,17.4560546875,-1.220703125,-30.45654296875
-0.94287109375,-0.0703125,0.085693359375,16.845703125,2.74658203125,-19.4091796875
-0.946533203125,-0.073974609375,0.092041015625,13.5498046875,7.26318359375,-8.1787109375
-0.9453125,-0.08984375,0.095947265625,8.85009765625,11.962890625,2.13623046875
-0.937744140625,-0.104248046875,0.10986328125,6.04248046875,16.11328125,11.29150390625
-0.937255859375,-0.106201171875,0.12451171875,4.82177734375,19.34814453125,18.85986328125
-0.93212890625,-0.09765625,0.1328125,2.99072265625,20.8740234375,25.20751953125
-0.9296875,-0.099853515625,0.135498046875,-1.8310546875,21.484375,30.76171875
-0.933349609375,-0.1103515625,0.1396484375,-7.2021484375,21.66748046875,35.70556640625
-0.945068359375,-0.12939453125,0.145263671875,-10.498046875,21.91162109375,40.58837890625
-0.96240234375,-0.14013671875,0.15673828125,-9.82666015625,22.4609375,45.83740234375
-0.9765625,-0.138916015625,0.158203125,-7.4462890625,22.64404296875,51.1474609375
-0.98583984375,-0.14111328125,0.15576171875,-6.8359375,22.64404296875,55.419921875
-0.992431640625,-0.149658203125,0.151611328125,-7.9345703125,22.4609375,57.67822265625
-1.004150390625,-0.14013671875,0.16064453125,-8.9111328125,21.728515625,58.04443359375
