accX,accY,accZ,gyroX,gyroY,gyroZ
-0.790771484375,-0.426025390625,0.1123046875,-3.23486328125,-7.38525390625,-56.57958984375
-0.82763671875,-0.489990234375,0.167236328125,30.82275390625,-0.1220703125,-39.4287109375
-0.8232421875,-0.42138671875,0.134521484375,70.3125,1.220703125,-22.39990234375
-0.79248046875,-0.339111328125,0.079345703125,86.24267578125,-0.54931640625,-10.6201171875
-0.868896484375,0.057861328125,0.048828125,63.29345703125,0.79345703125,-1.708984375
-0.849365234375,-0.21826171875,0.132568359375,11.3525390625,-7.2021484375,7.50732421875
-0.793701171875,-0.475830078125,0.119384765625,5.859375,-7.2021484375,11.16943359375
-0.82470703125,-0.4052734375,0.13623046875,14.5263671875,-2.38037109375,7.6904296875
-0.803955078125,-0.45068359375,0.21875,2.38037109375,-4.150390625,0.48828125
-0.80078125,-0.37451171875,0.248291015625,3.0517578125,-1.0986328125,-3.47900390625
-0.80029296875,-0.4033203125,0.241455078125,-7.9345703125,1.03759765625,-7.87353515625
-0.779541015625,-0.4306640625,0.219970703125,-19.53125,3.0517578125,-11.3525390625
-0.75830078125,-0.44384765625,0.227783203125,-20.20263671875,6.65283203125,-11.77978515625
-0.75390625,-0.467529296875,0.243896484375,-15.0146484375,9.09423828125,-9.58251953125
-0.755126953125,-0.453369140625,0.230712890625,-6.9580078125,10.6201171875,-5.43212890625
-0.764404296875,-0.432373046875,0.2255859375,-2.8076171875,11.3525390625,-0.30517578125
-0.770263671875,-0.421630859375,0.231689453125,-4.5166015625,11.53564453125,5.18798828125
-0.7734375,-0.423583984375,0.230712890625,-9.70458984375,11.8408203125,10.92529296875
-0.78173828125,-0.446533203125,0.23291015625,-13.61083984375,12.87841796875,17.2119140625
-0.788818359375,-0.45849609375,0.229736328125,-12.51220703125,14.404296875,24.0478515625
-0.792724609375,-0.456787109375,0.2119140625,-8.4228515625,16.4794921875,29.96826171875
-0.80078125,-0.452880859375,0.197998046875,-3.96728515625,19.10400390625,33.935546875
-0.82568359375,-0.4248046875,0.185302734375,-0.732421875,22.3388671875,35.94970703125
-0.8720703125,-0.38623046875,0.164794921875,-3.47900390625,24.658203125,36.68212890625
-0.905517578125,-0.357177734375,0.14208984375,-14.5263671875,24.658203125,36.9873046875
-0.906494140625,-0.35205078125,0.127685546875,-30.8837890625,23.25439453125,37.53662109375
-0.90234375,-0.359130859375,0.11865234375,-44.7998046875,22.4609375,39.24560546875
-0.892822265625,-0.36962890625,0.119873046875,-52.6123046875,22.5830078125,42.41943359375
-0.901123046875,-0.370361328125,0.11328125,-53.955078125,23.4375,47.4853515625
-0.947265625,-0.39404296875,0.107177734375,-51.513671875,24.59716796875,53.64990234375
-1.016357421875,-0.386474609375,0.108154296875,-45.8984375,25.7568359375,60.9130859375
-1.02880859375,-0.34521484375,0.093505859375,-45.41015625,25.0244140625,66.5283203125
-1.078857421875,-0.36083984375,0.082763671875,-52.91748046875,23.62060546875,70.4345703125
-1.1337890625,-0.3818359375,0.09033203125,-59.4482421875,22.216796875,74.21875
-1.172607421875,-0.386962890625,0.09033203125,-62.1337890625,20.751953125,77.81982421875
-1.18310546875,-0.383056640625,0.08642578125,-64.5751953125,18.49365234375,79.7119140625
-1.114990234375,-0.357177734375,0.08154296875,-69.4580078125,15.19775390625,78.18603515625
-1.018798828125,-0.353515625,0.09716796875,-76.0498046875,12.20703125,73.42529296875
-0.94091796875,-0.348388671875,0.1220703125,-77.880859375,10.31494140625,66.40625
-0.903076171875,-0.33642578125,0.1240234375,-74.3408203125,8.544921875,58.349609375
-0.89453125,-0.33837890625,0.099365234375,-67.9931640625,6.4697265625,50.47607421875
-0.9287109375,-0.358642578125,0.10498046875,-54.38232421875,6.7138671875,45.2880859375
-0.99658203125,-0.340087890625,0.115478515625,-31.8603515625,7.87353515625,43.51806640625
-1.0458984375,-0.2734375,0.106689453125,-15.0146484375,6.591796875,42.236328125
-1.073974609375,-0.2265625,0.093017578125,-16.4794921875,1.46484375,38.2080078125
-1.077392578125,-0.217529296875,0.07373046875,-32.2265625,-5.126953125,31.3720703125
-1.0517578125,-0.235595703125,0.061279296875,-50.84228515625,-11.1083984375,23.62060546875
-1.0029296875,-0.25341796875,0.050537109375,-61.279296875,-14.404296875,17.88330078125
-0.95654296875,-0.268798828125,0.051513671875,-59.5703125,-14.46533203125,14.2822265625
-0.9208984375,-0.253173828125,0.045166015625,-48.15673828125,-12.26806640625,11.5966796875
-0.885986328125,-0.22705078125,0.042724609375,-33.69140625,-9.21630859375,9.521484375
-0.892333984375,-0.193359375,0.04052734375,-19.47021484375,-5.7373046875,7.8125
-0.906982421875,-0.1494140625,0.035400390625,-10.6201171875,-3.72314453125,5.9814453125
-0.9296875,-0.13623046875,0.02392578125,-9.033203125,-2.86865234375,3.84521484375
-0.929443359375,-0.137939453125,0.01513671875,-10.92529296875,-2.38037109375,1.89208984375
-0.913330078125,-0.143798828125,-0.0009765625,-12.39013671875,-1.28173828125,1.28173828125
-0.92333984375,-0.16162109375,-0.03759765625,-10.07080078125,1.708984375,2.5634765625
-0.962890625,-0.184814453125,-0.067138671875,-2.38037109375,6.89697265625,5.2490234375
-0.99658203125,-0.18505859375,-0.06298828125,8.85009765625,12.5732421875,7.99560546875
-0.994873046875,-0.15771484375,-0.0517578125,18.85986328125,17.4560546875,8.9111328125
-0.9736328125,-0.1220703125,-0.040771484375,22.5830078125,21.6064453125,8.36181640625
-0.96484375,-0.09814453125,-0.023193359375,18.9208984375,25.146484375,6.89697265625
-0.956787109375,-0.10400390625,0.007568359375,10.25390625,26.91650390625,5.31005859375
-0.958251953125,-0.13330078125,0.0361328125,3.7841796875,26.7333984375,4.2724609375
-0.9560546875,-0.140625,0.052734375,3.7841796875,26.0009765625,4.21142578125
-0.950927734375,-0.145263671875,0.06640625,5.06591796875,24.169921875,4.7607421875
-0.939453125,-0.14404296875,0.075927734375,5.126953125,21.8505859375,5.67626953125
-0.931396484375,-0.16552734375,0.090087890625,3.35693359375,19.6533203125,6.9580078125
-0.93701171875,-0.20068359375,0.101806640625,3.35693359375,18.06640625,8.7890625
-0.94775390625,-0.232666015625,0.1083984375,7.8125,17.08984375,10.80322265625
-0.962646484375,-0.2529296875,0.104736328125,14.95361328125,16.29638671875,12.14599609375
-0.984619140625,-0.26123046875,0.1044921875,20.8740234375,15.19775390625,11.65771484375
-0.981689453125,-0.272216796875,0.1044921875,23.3154296875,13.24462890625,8.97216796875
-0.96875,-0.28662109375,0.1083984375,24.2919921875,11.23046875,4.94384765625
-0.9560546875,-0.29638671875,0.111572265625,24.84130859375,8.7890625,0.3662109375
-0.9296875,-0.31298828125,0.09814453125,23.4375,5.37109375,-4.45556640625
-0.908447265625,-0.352783203125,0.090576171875,21.66748046875,2.8076171875,-8.48388671875
-0.92333984375,-0.39404296875,0.1025390625,25.69580078125,2.13623046875,-10.92529296875
-0.97265625,-0.41064453125,0.103271484375,35.2783203125,1.708984375,-12.5732421875
-1.006103515625,-0.401611328125,0.083251953125,43.5791015625,-0.42724609375,-16.2353515625
-1.0263671875,-0.388427734375,0.068359375,44.61669921875,-3.5400390625,-23.5595703125
-1.066162109375,-0.381103515625,0.08642578125,41.748046875,-6.34765625,-32.77587890625
-1.043701171875,-0.3466796875,0.089111328125,36.2548828125,-10.55908203125,-43.27392578125
-1.072509765625,-0.34228515625,0.078857421875,25.57373046875,-15.380859375,-53.89404296875
-1.12353515625,-0.3544921875,0.08154296875,16.357421875,-20.263671875,-62.98828125
-1.160888671875,-0.360595703125,0.06982421875,13.0615234375,-24.4140625,-69.3359375
-1.18359375,-0.36474609375,0.05322265625,14.83154296875,-27.89306640625,-73.30322265625
-1.162353515625,-0.351806640625,0.03955078125,21.728515625,-30.6396484375,-75.37841796875
-1.078857421875,-0.3173828125,0.017822265625,28.80859375,-32.89794921875,-77.2705078125
-0.990234375,-0.302734375,0.02587890625,32.16552734375,-33.75244140625,-80.56640625
-0.947265625,-0.263916015625,0.046875,34.85107421875,-35.15625,-83.67919921875
-0.927001953125,-0.23583984375,0.011962890625,26.611328125,-39.794921875,-86.5478515625
-0.937255859375,-0.2587890625,-0.0126953125,3.2958984375,-44.921875,-89.599609375
-0.984130859375,-0.3447265625,-0.00634765625,-13.671875,-46.08154296875,-88.19580078125
-1.058349609375,-0.392333984375,-0.026611328125,-11.1083984375,-43.3349609375,-81.48193359375
-1.113037109375,-0.418701171875,-0.06591796875,5.92041015625,-39.36767578125,-71.533203125
-1.12158203125,-0.398193359375,-0.07861328125,28.80859375,-34.85107421875,-60.60791015625
-1.0830078125,-0.363037109375,-0.0849609375,48.64501953125,-29.78515625,-51.26953125
-1.046142578125,-0.30908203125,-0.06591796875,61.95068359375,-23.49853515625,-45.166015625
-1.021728515625,-0.237548828125,-0.0390625,64.14794921875,-18.5546875,-42.66357421875
-0.97265625,-0.205322265625,-0.016845703125,46.93603515625,-17.822265625,-45.10498046875
-0.925048828125,-0.234619140625,-0.0009765625,19.59228515625,-17.822265625,-50.84228515625
-0.8662109375,-0.2998046875,0.043212890625,-0.18310546875,-15.13671875,-56.15234375
-0.8115234375,-0.360595703125,0.058837890625,-4.57763671875,-11.1083984375,-59.75341796875
-0.794189453125,-0.390869140625,0.07666015625,3.23486328125,-5.859375,-60.1806640625
-0.8212890625,-0.418212890625,0.09033203125,11.41357421875,-1.46484375,-57.4951171875
-0.82861328125,-0.433349609375,0.094970703125,11.8408203125,0.18310546875,-54.19921875
-0.8173828125,-0.464599609375,0.1171875,4.7607421875,0.42724609375,-51.025390625
-0.781982421875,-0.50244140625,0.131103515625,-1.77001953125,-0.6103515625,-47.54638671875
-0.74755859375,-0.517822265625,0.12939453125,-4.69970703125,-1.03759765625,-43.8232421875
-0.72412109375,-0.56494140625,0.134765625,-5.2490234375,-1.28173828125,-39.36767578125
-0.71826171875,-0.5517578125,0.148193359375,-1.220703125,-1.77001953125,-34.423828125
-0.689697265625,-0.502685546875,0.12060546875,-3.173828125,-4.33349609375,-29.72412109375
-0.652587890625,-0.5302734375,0.11083984375,-14.09912109375,-7.080078125,-25.45166015625
-0.636474609375,-0.57373046875,0.129150390625,-20.6298828125,-7.62939453125,-19.95849609375
-0.61376953125,-0.577392578125,0.15234375,-19.83642578125,-6.65283203125,-13.12255859375
-0.60302734375,-0.575439453125,0.1572265625,-17.51708984375,-5.0048828125,-5.67626953125
-0.591552734375,-0.575927734375,0.145751953125,-14.5263671875,-2.74658203125,2.74658203125
-0.5947265625,-0.570556640625,0.131591796875,-12.51220703125,0.8544921875,12.20703125
-0.608154296875,-0.578857421875,0.12353515625,-12.20703125,5.126953125,21.91162109375
-0.64208984375,-0.59033203125,0.13232421875,-9.82666015625,9.8876953125,31.982421875
-0.68212890625,-0.592041015625,0.137939453125,-4.638671875,13.36669921875,41.80908203125
-0.71533203125,-0.584716796875,0.136474609375,0.3662109375,15.31982421875,50.6591796875
-0.7451171875,-0.571533203125,0.12548828125,3.662109375,16.90673828125,58.837890625
-0.773681640625,-0.544677734375,0.121337890625,3.47900390625,18.49365234375,66.162109375
-0.79638671875,-0.518310546875,0.1240234375,-1.40380859375,19.8974609375,72.509765625
-0.82568359375,-0.497802734375,0.124755859375,-10.009765625,21.3623046875,78.06396484375
-0.843994140625,-0.458251953125,0.093994140625,-21.728515625,23.4375,83.19091796875
-0.877685546875,-0.46875,0.08837890625,-35.46142578125,25.45166015625,87.58544921875
-0.918212890625,-0.542236328125,0.1142578125,-42.41943359375,25.57373046875,91.36962890625
-0.967529296875,-0.536865234375,0.11865234375,-39.9169921875,25.5126953125,94.66552734375
-1.00390625,-0.5341796875,0.099853515625,-36.68212890625,24.96337890625,96.25244140625
-0.975341796875,-0.516357421875,0.08740234375,-30.70068359375,24.71923828125,95.21484375
-1.017333984375,-0.51220703125,0.07666015625,-23.86474609375,25.7568359375,91.552734375
-1.107177734375,-0.538330078125,0.075927734375,-15.869140625,26.611328125,86.181640625
-1.185791015625,-0.523681640625,0.071044921875,-2.86865234375,27.7099609375,81.1767578125
-1.19287109375,-0.510009765625,0.060302734375,8.23974609375,28.01513671875,76.171875
-1.09814453125,-0.464599609375,0.083984375,14.404296875,28.50341796875,69.39697265625
-0.96484375,-0.381591796875,0.129150390625,14.6484375,28.3203125,59.326171875
-0.844482421875,-0.318359375,0.141357421875,8.056640625,25.93994140625,46.0205078125
-0.73681640625,-0.287109375,0.132080078125,-2.197265625,22.4609375,31.79931640625
-0.72607421875,-0.30078125,0.129638671875,-10.498046875,19.4091796875,20.263671875
-0.81103515625,-0.3232421875,0.1298828125,-10.55908203125,16.6015625,13.36669921875
-0.91455078125,-0.333740234375,0.115478515625,-6.591796875,11.90185546875,9.3994140625
-1.04150390625,-0.3232421875,0.091552734375,-8.97216796875,1.5869140625,5.06591796875
-1.12744140625,-0.29541015625,0.0703125,-22.0947265625,-3.41796875,3.41796875
-1.095703125,-0.31005859375,0.074951171875,-30.1513671875,-6.4697265625,3.11279296875
-1.039306640625,-0.307373046875,0.075927734375,-31.1279296875,-8.1787109375,2.44140625
-0.96826171875,-0.28955078125,0.071044921875,-26.79443359375,-9.521484375,-0.6103515625
-0.927734375,-0.255859375,0.056884765625,-20.20263671875,-10.25390625,-5.2490234375
-0.90966796875,-0.22412109375,0.061767578125,-15.80810546875,-10.6201171875,-9.33837890625
-0.904052734375,-0.20068359375,0.059326171875,-14.09912109375,-11.53564453125,-10.8642578125
-0.902587890625,-0.190673828125,0.052734375,-14.83154296875,-13.24462890625,-9.27734375
-0.924560546875,-0.19091796875,0.041015625,-17.39501953125,-15.0146484375,-5.92041015625
-0.948486328125,-0.200927734375,0.039794921875,-20.69091796875,-16.7236328125,-1.89208984375
-0.96435546875,-0.20849609375,0.03369140625,-22.27783203125,-17.4560546875,1.8310546875
-0.95263671875,-0.21240234375,0.0166015625,-22.64404296875,-17.27294921875,5.18798828125
-0.94189453125,-0.222900390625,0.010498046875,-21.484375,-15.380859375,8.544921875
-0.921875,-0.23095703125,0.014892578125,-18.06640625,-12.0849609375,11.71875
-0.91650390625,-0.24560546875,0.015380859375,-12.26806640625,-7.99560546875,15.0146484375
-0.913330078125,-0.2568359375,0.013427734375,-4.8828125,-3.41796875,18.24951171875
-0.925537109375,-0.2705078125,0.014892578125,2.5634765625,1.220703125,21.484375
-0.938232421875,-0.277587890625,0.024169921875,9.58251953125,5.18798828125,24.84130859375
-0.961669921875,-0.271240234375,0.025146484375,14.2822265625,7.75146484375,27.03857421875
-0.948974609375,-0.271484375,0.0205078125,14.0380859375,8.6669921875,27.03857421875
-0.9326171875,-0.27197265625,0.023681640625,11.474609375,9.765625,25.81787109375
-0.92724609375,-0.285400390625,0.03662109375,9.33837890625,11.29150390625,24.84130859375
-0.934326171875,-0.2939453125,0.04443359375,9.33837890625,12.8173828125,24.47509765625
-0.9287109375,-0.302490234375,0.0498046875,10.498046875,13.85498046875,23.86474609375
-0.923828125,-0.310546875,0.056396484375,12.14599609375,14.58740234375,22.3388671875
-0.9248046875,-0.309326171875,0.0625,13.97705078125,15.07568359375,20.32470703125
-0.940673828125,-0.315673828125,0.07470703125,14.404296875,15.07568359375,18.12744140625
-0.968017578125,-0.314208984375,0.084716796875,14.404296875,14.46533203125,15.56396484375
-0.9833984375,-0.314208984375,0.085693359375,12.939453125,13.24462890625,12.14599609375
-0.976318359375,-0.3095703125,0.0869140625,10.19287109375,11.90185546875,8.11767578125
-0.97119140625,-0.307373046875,0.09228515625,7.50732421875,10.8642578125,3.7841796875
-0.964111328125,-0.31396484375,0.103515625,6.16455078125,10.1318359375,-0.3662109375
-0.95556640625,-0.31298828125,0.103759765625,7.14111328125,10.07080078125,-3.5400390625
-0.950927734375,-0.3212890625,0.108154296875,8.544921875,10.3759765625,-6.34765625
-0.931884765625,-0.32568359375,0.11474609375,12.0849609375,10.8642578125,-8.30078125
-0.95263671875,-0.320068359375,0.141357421875,16.54052734375,11.5966796875,-9.58251953125
-1.009765625,-0.304443359375,0.20166015625,17.822265625,9.521484375,-10.31494140625
-0.989013671875,-0.262451171875,0.201904296875,8.1787109375,-0.79345703125,-11.5966796875
-0.97314453125,-0.2724609375,0.125732421875,-17.63916015625,-12.5732421875,-13.73291015625
-1.0078125,-0.375244140625,0.120849609375,-43.0908203125,-20.1416015625,-14.22119140625
-1.0595703125,-0.463623046875,0.142578125,-46.38671875,-23.193359375,-12.6953125
-1.1025390625,-0.48486328125,0.14306640625,-30.21240234375,-24.23095703125,-10.80322265625
-1.0576171875,-0.46728515625,0.11572265625,-9.1552734375,-25.5126953125,-12.75634765625
-0.97509765625,-0.4345703125,0.091552734375,6.34765625,-26.2451171875,-21.91162109375
-0.900146484375,-0.382080078125,0.08154296875,16.05224609375,-25.634765625,-36.1328125
-0.87353515625,-0.374755859375,0.03564453125,23.3154296875,-23.62060546875,-51.513671875
-0.934814453125,-0.402587890625,0.0185546875,31.73828125,-20.5078125,-64.94140625
-1.03759765625,-0.436767578125,0.025634765625,47.05810546875,-17.76123046875,-74.3408203125
-1.13232421875,-0.3955078125,0.01416015625,70.49560546875,-15.380859375,-78.7353515625
-1.20361328125,-0.40478515625,-0.00390625,86.669921875,-15.80810546875,-81.11572265625
-1.198486328125,-0.33544921875,-0.02197265625,93.75,-18.98193359375,-83.0078125
-1.15283203125,-0.2783203125,-0.029541015625,84.77783203125,-23.74267578125,-86.48681640625
-1.099609375,-0.2607421875,-0.033447265625,63.41552734375,-27.83203125,-91.73583984375
-1.03564453125,-0.2548828125,-0.034423828125,40.6494140625,-30.33447265625,-96.435546875
-0.98681640625,-0.27685546875,-0.029541015625,21.8505859375,-29.96826171875,-98.93798828125
-0.94140625,-0.307373046875,-0.017333984375,12.5732421875,-26.9775390625,-98.14453125
-0.913818359375,-0.3310546875,-0.00927734375,14.7705078125,-21.8505859375,-93.56689453125
-0.892333984375,-0.346435546875,-0.01416015625,24.4140625,-16.54052734375,-85.51025390625
-0.880859375,-0.314453125,-0.016357421875,34.1796875,-11.04736328125,-75.86669921875
-0.844482421875,-0.272705078125,-0.003173828125,37.9638671875,-5.67626953125,-65.97900390625
-0.81982421875,-0.266357421875,0.02001953125,32.65380859375,-0.30517578125,-56.33544921875
-0.796142578125,-0.28125,0.041748046875,24.2919921875,4.33349609375,-46.20361328125
-0.78759765625,-0.304931640625,0.05029296875,17.9443359375,8.1787109375,-35.46142578125
-0.7802734375,-0.330078125,0.04833984375,14.83154296875,11.29150390625,-24.90234375
-0.777099609375,-0.33837890625,0.055908203125,15.0146484375,14.58740234375,-15.13671875
-0.782470703125,-0.343994140625,0.06787109375,15.19775390625,18.06640625,-6.53076171875
-0.786865234375,-0.344970703125,0.076904296875,14.5263671875,21.05712890625,0.91552734375
-0.789794921875,-0.33984375,0.08203125,13.00048828125,23.37646484375,7.8125
-0.792724609375,-0.33935546875,0.0830078125,8.7890625,24.5361328125,14.58740234375
-0.799072265625,-0.352783203125,0.0732421875,3.47900390625,25.57373046875,21.66748046875
-0.804443359375,-0.3671875,0.0849609375,1.89208984375,28.3203125,29.541015625
-0.82080078125,-0.362060546875,0.1044921875,5.31005859375,32.53173828125,37.9638671875
-0.82763671875,-0.35107421875,0.109619140625,7.9345703125,35.7666015625,46.38671875
-0.827880859375,-0.3583984375,0.130615234375,7.87353515625,37.841796875,54.50439453125
-0.838623046875,-0.371337890625,0.170166015625,8.97216796875,39.12353515625,62.31689453125
-0.877685546875,-0.37060546875,0.172607421875,10.986328125,39.4287109375,69.4580078125
-0.91650390625,-0.3701171875,0.16796875,9.94873046875,39.00146484375,75.50048828125
-0.956298828125,-0.3740234375,0.16943359375,5.67626953125,38.26904296875,80.322265625
-0.99169921875,-0.389892578125,0.168701171875,0.18310546875,37.2314453125,83.6181640625
-1.025146484375,-0.39990234375,0.162353515625,-3.60107421875,36.0107421875,85.3271484375
-1.04296875,-0.400390625,0.1455078125,-6.40869140625,34.85107421875,84.89990234375
-1.042236328125,-0.390869140625,0.13134765625,-9.6435546875,33.87451171875,82.09228515625
-1.045654296875,-0.400390625,0.12109375,-15.0146484375,33.14208984375,76.96533203125
-1.03662109375,-0.40087890625,0.115478515625,-19.53125,32.89794921875,70.49560546875
-1.02685546875,-0.400390625,0.107666015625,-22.3388671875,33.203125,63.65966796875
-1.028564453125,-0.414306640625,0.10888671875,-22.15576171875,33.38623046875,58.04443359375
-1.016357421875,-0.432861328125,0.10595703125,-19.1650390625,33.26416015625,53.40576171875
-0.99072265625,-0.409912109375,0.1064453125,-13.7939453125,33.14208984375,50.29296875
-0.96826171875,-0.368896484375,0.115478515625,-13.3056640625,31.3720703125,46.69189453125
-0.97412109375,-0.37841796875,0.1181640625,-17.333984375,28.1982421875,42.724609375
-0.9990234375,-0.373046875,0.1044921875,-20.08056640625,25.0244140625,39.61181640625
-1.044189453125,-0.372314453125,0.088623046875,-22.88818359375,21.54541015625,37.109375
-1.067626953125,-0.361572265625,0.0693359375,-27.4658203125,17.39501953125,34.1796875
-1.06494140625,-0.366943359375,0.052001953125,-34.1796875,13.3056640625,30.45654296875
-1.06103515625,-0.376953125,0.048583984375,-37.90283203125,10.43701171875,26.67236328125
-1.0791015625,-0.362548828125,0.01953125,-36.376953125,8.7890625,22.4609375
-0.98095703125,-0.327880859375,0.00634765625,-30.82275390625,6.7138671875,16.357421875
-0.893798828125,-0.271728515625,0.01220703125,-23.4375,5.2490234375,8.60595703125
-0.8583984375,-0.203857421875,0.029296875,-18.310546875,2.38037109375,0.18310546875
-0.830078125,-0.130859375,0.013427734375,-18.00537109375,-2.74658203125,-6.16455078125
-0.8359375,-0.07763671875,-0.028564453125,-22.5830078125,-6.9580078125,-8.85009765625
-0.903076171875,-0.026611328125,-0.027099609375,-28.076171875,-8.4228515625,-5.9814453125
-0.988525390625,0.00048828125,-0.017822265625,-33.0810546875,-10.31494140625,3.2958984375
-1.057373046875,-0.037841796875,-0.05224609375,-42.8466796875,-13.5498046875,13.61083984375
-1.08203125,-0.077880859375,-0.07763671875,-51.08642578125,-15.869140625,20.20263671875
-1.076416015625,-0.0830078125,-0.065185546875,-43.88427734375,-13.0615234375,21.91162109375
-1.02978515625,-0.03662109375,-0.0439453125,-29.052734375,-7.4462890625,20.01953125
-1.005615234375,-0.028076171875,-0.036865234375,-17.88330078125,-0.91552734375,17.27294921875
-0.982177734375,-0.00341796875,-0.013916015625,-11.04736328125,4.21142578125,15.13671875
-0.9599609375,0.003173828125,0.000244140625,-8.60595703125,6.4697265625,13.3056640625
-0.945068359375,0.00390625,0.003662109375,-7.8125,6.103515625,12.02392578125
-0.94677734375,0.0087890625,-0.00146484375,-8.7890625,4.08935546875,12.0849609375
-0.959716796875,-0.006591796875,-0.004638671875,-14.0380859375,1.46484375,12.75634765625
-0.975830078125,-0.024658203125,0.008544921875,-20.69091796875,-1.220703125,13.18359375
-0.97314453125,-0.059814453125,0.016357421875,-23.5595703125,-3.2958984375,13.97705078125
-0.976806640625,-0.0859375,0.01123046875,-20.01953125,-3.11279296875,15.869140625
-0.975830078125,-0.08837890625,0.006591796875,-13.12255859375,-1.77001953125,18.06640625
-0.98681640625,-0.099365234375,0.009765625,-8.30078125,-0.18310546875,19.22607421875
-1.004150390625,-0.1025390625,0.017333984375,-5.2490234375,1.46484375,19.47021484375
-1.014892578125,-0.114013671875,0.022705078125,-3.96728515625,2.5634765625,18.98193359375
-1.006591796875,-0.12939453125,0.025146484375,-2.86865234375,2.685546875,18.24951171875
-0.9853515625,-0.129638671875,0.02685546875,-2.13623046875,2.5634765625,17.27294921875
-0.96630859375,-0.137939453125,0.030517578125,-3.35693359375,2.50244140625,15.9912109375
-0.9638671875,-0.15283203125,0.035888671875,-5.31005859375,2.8076171875,14.5263671875
-0.95166015625,-0.16748046875,0.036376953125,-6.77490234375,2.99072265625,12.3291015625
-0.944091796875,-0.193115234375,0.035400390625,-6.2255859375,3.23486328125,9.94873046875
-0.942138671875,-0.20263671875,0.037353515625,-2.3193359375,4.150390625,7.87353515625
-0.957275390625,-0.20947265625,0.045654296875,2.86865234375,5.18798828125,5.859375
-0.965087890625,-0.203857421875,0.050048828125,8.23974609375,5.37109375,3.47900390625
-0.96240234375,-0.203369140625,0.044921875,13.427734375,5.615234375,1.52587890625
-0.976806640625,-0.19091796875,0.055908203125,19.10400390625,7.38525390625,0.6103515625
-0.997802734375,-0.164794921875,0.080078125,23.13232421875,8.60595703125,-0.06103515625
-0.994384765625,-0.15625,0.09130859375,21.05712890625,7.50732421875,-1.5869140625
-0.989501953125,-0.174560546875,0.10302734375,16.6015625,5.37109375,-3.72314453125
-1.01318359375,-0.189697265625,0.09423828125,15.19775390625,3.2958984375,-6.2255859375
-1.0458984375,-0.206298828125,0.095458984375,16.11328125,1.3427734375,-8.7890625
-1.057373046875,-0.21337890625,0.0986328125,20.1416015625,-0.06103515625,-11.71875
-1.049560546875,-0.20263671875,0.0986328125,24.59716796875,-1.46484375,-15.56396484375
-1.057373046875,-0.204345703125,0.107421875,27.03857421875,-2.74658203125,-19.775390625
-1.047607421875,-0.186767578125,0.115478515625,29.052734375,-4.21142578125,-23.193359375
-1.02783203125,-0.18359375,0.11083984375,28.564453125,-6.7138671875,-26.123046875
-1.04248046875,-0.182861328125,0.1103515625,27.64892578125,-9.6435546875,-28.6865234375
-1.083984375,-0.187744140625,0.1123046875,25.5126953125,-13.36669921875,-31.18896484375
-1.12744140625,-0.20458984375,0.11279296875,22.3388671875,-18.00537109375,-33.63037109375
-1.136962890625,-0.211669921875,0.1005859375,19.34814453125,-23.4375,-36.62109375
-1.081787109375,-0.201904296875,0.079833984375,14.0380859375,-29.47998046875,-41.3818359375
-1.006591796875,-0.2177734375,0.066162109375,6.8359375,-34.24072265625,-48.828125
-0.950927734375,-0.24169921875,0.067138671875,5.126953125,-35.82763671875,-56.640625
-0.934814453125,-0.247314453125,0.0703125,8.97216796875,-36.0107421875,-63.3544921875
-0.936279296875,-0.249755859375,0.05419921875,15.2587890625,-36.19384765625,-68.29833984375
-0.959716796875,-0.24755859375,0.03857421875,20.751953125,-35.94970703125,-71.96044921875
-0.998046875,-0.261474609375,0.031982421875,26.3671875,-35.7666015625,-75.8056640625
-1.03955078125,-0.27734375,0.0380859375,30.6396484375,-36.865234375,-74.5849609375
-1.107421875,-0.283447265625,0.005126953125,37.109375,-37.17041015625,-70.12939453125
-1.16015625,-0.28125,-0.009033203125,37.4755859375,-36.865234375,-64.88037109375
-1.157470703125,-0.242919921875,-0.012451171875,31.494140625,-37.4755859375,-61.21826171875
-1.118896484375,-0.241943359375,-0.0185546875,19.71435546875,-38.330078125,-59.50927734375
-1.026123046875,-0.2265625,-0.009765625,8.23974609375,-37.109375,-59.75341796875
-0.93896484375,-0.22607421875,0.00439453125,-1.03759765625,-33.935546875,-60.97412109375
-0.88525390625,-0.2373046875,0.0068359375,-8.4228515625,-29.4189453125,-62.744140625
-0.841796875,-0.2529296875,0.006103515625,-15.31982421875,-23.8037109375,-64.208984375
-0.8173828125,-0.2900390625,0.03564453125,-23.13232421875,-17.27294921875,-65.4296875
-0.830810546875,-0.331787109375,0.058349609375,-27.9541015625,-11.65771484375,-65.673828125
-0.851806640625,-0.37109375,0.05859375,-25.81787109375,-7.8125,-63.53759765625
-0.86767578125,-0.38525390625,0.0341796875,-18.06640625,-5.7373046875,-59.814453125
-0.857177734375,-0.37255859375,0.00732421875,-10.92529296875,-5.126953125,-54.931640625
-0.84033203125,-0.360107421875,-0.00439453125,-8.85009765625,-4.638671875,-49.01123046875
-0.817138671875,-0.34619140625,-0.004150390625,-10.8642578125,-2.99072265625,-42.05322265625
-0.782470703125,-0.337158203125,0.015869140625,-15.80810546875,-0.06103515625,-34.11865234375
-0.75927734375,-0.3349609375,0.0439453125,-23.37646484375,3.23486328125,-25.634765625
